"","x","y","Real","Observed"
"1165426",115.479166666667,-0.412500000000005,0,0
"640749",116.895833333334,3.01249999999999,0,0
"1173312",117.345833333334,-0.462500000000005,0,0
"564078",116.470833333334,3.51249999999999,0,0
"897342",116.195833333334,1.3375,0,0
"945398",112.279166666667,1.02083333333333,0,0
"757004",117.295833333334,2.25416666666666,0,0
"906373",116.9625,1.27916666666666,0,0
"949683",116.0625,0.995833333333328,1,1
"712175",116.179166666667,2.54583333333333,0,0
"877786",112.854166666667,1.4625,0,0
"994304",115.445833333334,0.704166666666661,0,0
"918233",109.379166666667,1.19583333333333,0,0
"674602",111.679166666667,2.78749999999999,0,0
"943587",118.470833333334,1.0375,0,0
"1168150",116.895833333334,-0.429166666666672,0,0
"1554487",111.945833333333,-2.95416666666667,0,0
"319194",118.970833333334,5.11249999999999,0,0
"512685",113.8625,3.84583333333333,0,0
"1148907",116.1625,-0.304166666666672,0,0
"712005",114.7625,2.54583333333333,0,0
"948646",118.0625,1.00416666666666,0,0
"926281",112.595833333333,1.14583333333333,0,0
"1032012",110.429166666667,0.454166666666661,0,0
"1309491",113.5125,-1.35416666666667,0,0
"1069697",115.8625,0.212499999999995,0,0
"859502",109.470833333333,1.57916666666666,0,0
"948529",117.0875,1.00416666666666,0,0
"1471983",116.120833333334,-2.4125,0,0
"951820",112.5875,0.979166666666662,0,0
"388905",114.604166666667,4.65416666666666,0,0
"681605",116.829166666667,2.74583333333333,0,0
"1047969",115.704166666667,0.354166666666662,0,0
"1139451",111.854166666667,-0.245833333333338,0,0
"1140396",109.0875,-0.254166666666672,0,0
"713280",114.745833333334,2.53749999999999,0,0
"1290350",113.629166666667,-1.22916666666667,0,0
"836032",116.079166666667,1.73749999999999,0,0
"609835",114.679166666667,3.21249999999999,0,0
"478447",115.870833333334,4.07083333333333,0,0
"930028",111.895833333333,1.12083333333333,0,0
"494988",115.370833333334,3.96249999999999,1,1
"454386",117.554166666667,4.22916666666666,0,0
"473373",116.154166666667,4.10416666666666,1,1
"880355",112.979166666667,1.44583333333333,0,0
"948283",115.0375,1.00416666666666,0,0
"1055559",115.104166666667,0.304166666666662,0,0
"1233156",115.8875,-0.854166666666671,0,0
"970213",116.879166666667,0.862499999999995,0,0
"1343748",111.6625,-1.57916666666667,0,0
"1084252",109.454166666667,0.112499999999995,0,0
"899420",112.229166666667,1.32083333333333,0,0
"473367",116.104166666667,4.10416666666666,1,1
"1094707",111.445833333333,0.0458333333333281,0,0
"310127",117.904166666667,5.17083333333333,0,0
"1079133",109.3625,0.145833333333329,0,0
"1051100",109.870833333333,0.329166666666662,0,0
"943236",115.545833333334,1.0375,0,0
"1419383",114.095833333334,-2.07083333333334,0,0
"1640499",115.720833333334,-3.5125,0,0
"1095203",115.579166666667,0.0458333333333281,0,0
"907135",112.670833333333,1.27083333333333,0,0
"294945",119.0875,5.27083333333333,0,0
"1302963",112.320833333333,-1.3125,0,0
"1045285",114.620833333334,0.370833333333328,0,0
"1300327",111.6375,-1.29583333333334,0,0
"1626353",114.895833333334,-3.42083333333334,0,0
"1031444",116.3375,0.462499999999995,0,0
"1580426",115.270833333334,-3.12083333333334,0,0
"1367232",115.8125,-1.72916666666667,0,0
"456740",115.8875,4.21249999999999,0,0
"497790",117.4375,3.94583333333333,0,0
"553792",115.8875,3.57916666666666,1,1
"903022",110.320833333333,1.29583333333333,0,0
"1443242",110.729166666667,-2.22916666666667,0,0
"1077856",109.3625,0.154166666666661,0,0
"969724",112.804166666667,0.862499999999995,0,0
"1044359",117.545833333334,0.379166666666662,0,0
"1221512",114.629166666667,-0.779166666666671,0,0
"817024",117.304166666667,1.86249999999999,0,0
"533583",117.745833333334,3.71249999999999,0,0
"793449",112.395833333333,2.01249999999999,0,0
"1485807",114.2625,-2.50416666666667,0,0
"1446038",112.745833333333,-2.24583333333334,0,0
"846307",116.570833333334,1.67083333333333,0,0
"594486",114.470833333334,3.31249999999999,0,0
"871862",116.695833333334,1.50416666666666,0,0
"1316928",111.6375,-1.40416666666667,0,0
"928410",109.054166666667,1.12916666666666,0,0
"934137",114.2125,1.09583333333333,0,0
"1109430",117.079166666667,-0.0458333333333378,0,0
"754188",115.1125,2.27083333333333,0,0
"436419",116.8125,4.34583333333333,0,0
"802981",117.3375,1.95416666666666,0,0
"1355672",115.254166666667,-1.65416666666667,0,0
"1224942",111.2875,-0.804166666666672,0,0
"1229360",116.179166666667,-0.829166666666672,0,0
"1121874",114.3625,-0.129166666666672,0,0
"464165",113.9125,4.16249999999999,0,0
"254983",115.9625,5.52916666666666,0,0
"856361",115.220833333334,1.60416666666666,0,0
"922107",109.7375,1.17083333333333,0,0
"842240",114.604166666667,1.69583333333333,0,0
"391633",116.054166666667,4.63749999999999,1,1
"1437533",116.3625,-2.1875,0,0
"1182057",115.729166666667,-0.520833333333338,0,0
"971146",114.0125,0.854166666666662,0,0
"1586858",115.6625,-3.1625,0,0
"311214",116.320833333334,5.16249999999999,0,0
"449041",115.579166666667,4.26249999999999,1,1
"1046461",113.779166666667,0.362499999999995,0,0
"716772",111.920833333333,2.51249999999999,0,0
"1241708",112.6625,-0.912500000000004,0,0
"1599396",113.729166666667,-3.24583333333334,0,0
"1090680",109.8125,0.0708333333333284,0,0
"1071144",117.279166666667,0.204166666666662,0,0
"1201208",115.695833333334,-0.645833333333338,0,0
"823167",115.2875,1.82083333333333,0,0
"830530",112.795833333333,1.77083333333333,0,0
"1162443",111.904166666667,-0.395833333333338,0,0
"973795",114.804166666667,0.837499999999995,0,0
"940539",114.354166666667,1.05416666666666,0,0
"1300223",110.770833333333,-1.29583333333334,0,0
"1007262",117.0125,0.620833333333328,0,0
"236058",117.879166666667,5.65416666666666,0,0
"466842",114.9375,4.14583333333333,0,0
"1308339",114.554166666667,-1.34583333333334,0,0
"855960",111.879166666667,1.60416666666666,0,0
"783592",115.3875,2.07916666666666,0,0
"1167939",115.1375,-0.429166666666672,0,0
"1049114",114.604166666667,0.345833333333329,0,0
"758950",112.229166666667,2.23749999999999,0,0
"1337678",114.2875,-1.5375,0,0
"844678",113.6375,1.67916666666666,0,0
"1545565",112.0875,-2.89583333333334,0,0
"1592027",116.170833333334,-3.19583333333334,0,0
"1022168",113.529166666667,0.520833333333329,0,0
"192482",116.5625,5.93749999999999,1,1
"1079234",110.204166666667,0.145833333333329,0,0
"230954",117.9125,5.68749999999999,0,0
"933554",109.354166666667,1.09583333333333,0,0
"792564",115.6625,2.02083333333333,0,0
"1511418",114.854166666667,-2.67083333333334,0,0
"1116262",110.1625,-0.0958333333333385,0,0
"679123",117.429166666667,2.76249999999999,0,0
"1183312",115.545833333334,-0.529166666666671,0,0
"1238789",109.620833333333,-0.895833333333338,0,0
"1022625",117.3375,0.520833333333329,0,0
"1415771",115.920833333334,-2.04583333333334,0,0
"688829",113.179166666667,2.69583333333333,0,0
"1384830",113.479166666667,-1.84583333333334,0,0
"1664640",114.704166666667,-3.67083333333334,0,0
"1328490",112.2125,-1.47916666666667,0,0
"1558743",115.4875,-2.97916666666667,0,0
"145352",117.554166666667,6.24583333333333,0,0
"1025667",110.7625,0.495833333333328,0,0
"1545935",115.170833333334,-2.89583333333334,0,0
"854750",112.4375,1.61249999999999,0,0
"1059238",113.8375,0.279166666666661,0,0
"883243",115.7625,1.42916666666666,0,0
"769080",111.5125,2.17083333333333,0,0
"1062788",111.495833333333,0.254166666666662,0,0
"1115077",110.929166666667,-0.0875000000000048,0,0
"409267",114.020833333333,4.52083333333333,0,0
"1271504",116.204166666667,-1.10416666666667,0,0
"416145",118.129166666667,4.47916666666666,0,0
"539724",115.7125,3.67083333333333,0,0
"1357939",112.8625,-1.67083333333334,0,0
"1379836",114.429166666667,-1.8125,0,0
"1028745",115.129166666667,0.479166666666662,0,0
"906542",118.370833333334,1.27916666666666,0,0
"864608",109.454166666667,1.54583333333333,0,0
"743785",113.554166666667,2.3375,0,0
"930332",114.429166666667,1.12083333333333,0,0
"1461367",112.7875,-2.34583333333334,0,0
"1107814",114.254166666667,-0.037500000000005,0,0
"889435",114.154166666667,1.38749999999999,0,0
"1456119",111.620833333333,-2.3125,0,0
"880667",115.579166666667,1.44583333333333,0,0
"1296670",113.0875,-1.27083333333334,0,0
"541028",115.9375,3.66249999999999,0,0
"1098728",113.029166666667,0.0208333333333286,0,0
"1202230",113.570833333333,-0.654166666666671,0,0
"1506017",112.4125,-2.6375,0,0
"1454115",116.204166666667,-2.29583333333334,0,0
"1122648",110.170833333333,-0.137500000000005,0,0
"843167",111.6875,1.68749999999999,0,0
"521837",115.6375,3.78749999999999,0,0
"335746",118.5625,5.00416666666666,0,0
"429961",116.204166666667,4.38749999999999,1,1
"393052",117.2375,4.62916666666666,0,0
"1010387",111.129166666667,0.595833333333329,0,0
"1188163",113.404166666667,-0.562500000000004,0,0
"1179595",116.495833333334,-0.504166666666672,0,0
"843300",112.795833333333,1.68749999999999,0,0
"1677585",116.1625,-3.75416666666667,0,0
"845438",109.329166666667,1.67083333333333,0,0
"1156461",115.2625,-0.354166666666671,0,0
"1329842",112.8375,-1.48750000000001,0,0
"912499",114.804166666667,1.23749999999999,0,0
"716782",112.004166666667,2.51249999999999,0,0
"1110354",114.1375,-0.0541666666666716,0,0
"421318",118.670833333334,4.44583333333333,0,0
"536015",116.729166666667,3.69583333333333,0,0
"1044225",116.429166666667,0.379166666666662,0,0
"1401045",110.2625,-1.95416666666667,0,0
"1046301",112.445833333333,0.362499999999995,0,0
"832424",117.9375,1.76249999999999,0,0
"1096674",117.195833333334,0.0374999999999952,0,0
"774331",112.704166666667,2.13749999999999,0,0
"963126",111.029166666667,0.904166666666661,0,0
"977854",116.704166666667,0.812499999999995,0,0
"1541946",113.854166666667,-2.87083333333334,0,0
"739897",113.079166666667,2.36249999999999,0,0
"1067332",117.4375,0.229166666666662,0,0
"1406298",111.470833333333,-1.98750000000001,0,0
"1272835",116.654166666667,-1.11250000000001,0,0
"1286095",110.095833333333,-1.20416666666667,0,0
"1291374",111.520833333333,-1.23750000000001,0,0
"929021",114.145833333333,1.12916666666666,0,0
"913445",112.045833333333,1.22916666666666,0,0
"1452513",113.495833333333,-2.2875,0,0
"1113795",110.8875,-0.0791666666666719,0,0
"1355511",113.9125,-1.65416666666667,0,0
"1035241",116.054166666667,0.437499999999995,0,0
"1250879",114.595833333334,-0.970833333333338,0,0
"1205945",112.604166666667,-0.679166666666672,0,0
"251433",118.304166666667,5.55416666666666,0,0
"567768",115.295833333334,3.48749999999999,0,0
"1203690",115.095833333334,-0.662500000000005,0,0
"273129",118.195833333334,5.41249999999999,0,0
"1554777",114.3625,-2.95416666666667,0,0
"1310822",113.9625,-1.36250000000001,0,0
"753762",111.5625,2.27083333333333,0,0
"1546060",116.2125,-2.89583333333334,0,0
"754305",116.0875,2.27083333333333,0,0
"691302",112.504166666667,2.67916666666666,0,0
"298677",118.2625,5.24583333333333,0,0
"1512494",113.179166666667,-2.67916666666667,0,0
"1306804",112.404166666667,-1.3375,0,0
"942176",117.354166666667,1.04583333333333,0,0
"566685",116.9125,3.49583333333333,0,0
"736163",113.8875,2.38749999999999,0,0
"242221",116.029166666667,5.61249999999999,0,0
"1045377",115.3875,0.370833333333328,0,0
"895329",110.0625,1.34583333333333,0,0
"1225185",113.3125,-0.804166666666672,0,0
"487234",114.604166666667,4.01249999999999,0,0
"1178927",110.929166666667,-0.504166666666672,0,0
"1032321",113.004166666667,0.454166666666661,0,0
"1398992",114.4375,-1.9375,0,0
"1067056",115.1375,0.229166666666662,0,0
"1135546",111.2375,-0.220833333333339,0,0
"938702",109.6875,1.06249999999999,0,0
"1418037",113.520833333333,-2.0625,0,0
"1030317",117.5875,0.470833333333329,0,0
"685412",116.629166666667,2.72083333333333,0,0
"1451606",116.579166666667,-2.27916666666667,0,0
"921170",112.570833333333,1.17916666666666,0,0
"308962",118.8375,5.17916666666666,0,0
"876384",111.8125,1.47083333333333,0,0
"1283736",111.720833333333,-1.1875,0,0
"858916",115.229166666667,1.5875,0,0
"1174305",114.979166666667,-0.470833333333338,0,0
"886413",110.254166666667,1.40416666666666,0,0
"1627586",114.529166666667,-3.42916666666667,0,0
"1162679",113.870833333333,-0.395833333333338,0,0
"1226327",112.1875,-0.812500000000004,0,0
"350845",116.6875,4.90416666666666,0,0
"438872",115.970833333334,4.32916666666666,0,0
"1136994",112.6625,-0.229166666666671,0,0
"1602999",111.829166666667,-3.27083333333334,0,0
"1542079",114.9625,-2.87083333333334,0,0
"1139946",115.979166666667,-0.245833333333338,0,0
"1471339",110.754166666667,-2.4125,0,0
"1352700",111.770833333333,-1.6375,0,0
"1398585",111.045833333333,-1.9375,0,0
"1057497",109.970833333333,0.287499999999995,0,0
"645480",113.754166666667,2.97916666666666,0,0
"1332808",116.270833333334,-1.50416666666667,0,0
"654614",115.379166666667,2.92083333333333,0,0
"899690",114.479166666667,1.32083333333333,0,0
"1071973",113.545833333333,0.195833333333328,0,0
"1000622",114.8875,0.662499999999995,0,0
"870642",117.170833333334,1.51249999999999,0,0
"473412",116.479166666667,4.10416666666666,1,1
"1279974",112.295833333333,-1.1625,0,0
"966178",115.179166666667,0.887499999999995,0,0
"754021",113.720833333333,2.27083333333333,0,0
"1169083",114.029166666667,-0.437500000000004,0,0
"335772",118.779166666667,5.00416666666666,0,0
"818850",111.2375,1.84583333333333,0,0
"1478203",114.745833333334,-2.45416666666667,0,0
"1425962",115.7125,-2.11250000000001,1,1
"1259336",110.579166666667,-1.02916666666667,0,0
"645920",117.420833333334,2.97916666666666,0,0
"1230175",112.329166666667,-0.837500000000005,0,0
"1304737",116.4625,-1.32083333333334,0,0
"866287",112.804166666667,1.5375,0,0
"1106688",115.5125,-0.0291666666666712,0,0
"1261176",115.270833333334,-1.0375,0,0
"348360",117.2625,4.92083333333333,0,0
"1185195",109.954166666667,-0.545833333333338,0,0
"894577",114.4375,1.35416666666666,0,0
"1319457",111.429166666667,-1.42083333333334,0,0
"760304",112.870833333333,2.22916666666666,0,0
"1402482",111.595833333333,-1.9625,1,1
"1577491",112.095833333333,-3.10416666666667,0,0
"1436259",116.3875,-2.17916666666667,0,0
"246078",116.245833333334,5.58749999999999,0,0
"143991",116.854166666667,6.25416666666666,1,1
"539875",116.970833333334,3.67083333333333,0,0
"342062",117.9875,4.96249999999999,0,0
"718273",113.7875,2.50416666666666,0,0
"1372932",110.104166666667,-1.77083333333334,0,0
"1160263",115.020833333334,-0.379166666666672,0,0
"806103",111.429166666667,1.92916666666666,0,0
"703073",114.820833333334,2.60416666666666,0,0
"1211945",109.395833333333,-0.720833333333338,0,0
"1221435",113.9875,-0.779166666666671,0,0
"932723",113.070833333333,1.10416666666666,0,0
"238383",115.970833333334,5.63749999999999,0,0
"970035",115.395833333334,0.862499999999995,0,0
"1649434",115.6875,-3.57083333333334,0,0
"1158277",109.1125,-0.370833333333338,0,0
"1277441",112.470833333333,-1.14583333333334,0,0
"1207028",110.9875,-0.687500000000004,0,0
"446437",115.1625,4.27916666666666,0,0
"1524081",113.9625,-2.75416666666667,0,0
"618926",115.945833333334,3.15416666666666,0,0
"124786",116.4375,6.37916666666666,0,0
"467082",116.9375,4.14583333333333,0,0
"893435",115.5625,1.36249999999999,0,0
"946826",113.5375,1.01249999999999,0,0
"1227827",114.045833333334,-0.820833333333337,0,0
"486288",117.3625,4.02083333333333,0,0
"1267714",116.545833333334,-1.07916666666667,0,0
"786173",115.6125,2.06249999999999,0,0
"946727",112.7125,1.01249999999999,0,0
"293469",117.429166666667,5.27916666666666,0,0
"923725",112.579166666667,1.1625,0,0
"991911",116.7875,0.720833333333328,0,0
"382535",114.729166666667,4.69583333333333,0,0
"537242",116.3125,3.68749999999999,0,0
"327848",116.595833333334,5.05416666666666,0,0
"1066674",111.954166666667,0.229166666666662,0,0
"207814",116.629166666667,5.83749999999999,0,0
"1329662",111.3375,-1.48750000000001,0,0
"778643",116.7125,2.11249999999999,1,1
"1062218",117.3875,0.262499999999995,0,0
"1337476",112.604166666667,-1.5375,0,0
"939291",114.595833333334,1.06249999999999,0,0
"874957",110.5625,1.47916666666666,0,0
"673548",113.5375,2.79583333333333,0,0
"990966",108.9125,0.720833333333328,0,0
"860524",117.9875,1.57916666666666,0,0
"1067042",115.020833333334,0.229166666666662,0,0
"853720",114.495833333334,1.62083333333333,0,0
"849766",113.470833333333,1.64583333333333,0,0
"1077125",113.9125,0.162499999999995,0,0
"696720",115.0875,2.64583333333333,0,0
"1572634",114.1875,-3.07083333333334,0,0
"1046046",110.320833333333,0.362499999999995,0,0
"1407783",113.204166666667,-1.99583333333334,0,0
"381505",116.7875,4.70416666666666,1,1
"1209056",117.245833333334,-0.695833333333338,0,0
"1033919",115.679166666667,0.445833333333328,0,0
"1496029",114.3125,-2.57083333333334,0,0
"1447485",114.1625,-2.25416666666667,0,0
"863495",110.820833333333,1.55416666666666,0,0
"1332180",111.0375,-1.50416666666667,0,0
"675003",115.020833333334,2.78749999999999,0,0
"1485826",114.420833333334,-2.50416666666667,0,0
"1283953",113.529166666667,-1.1875,0,0
"899630",113.979166666667,1.32083333333333,0,0
"1087180",112.570833333333,0.0958333333333288,0,0
"1374677",114.004166666667,-1.77916666666667,0,0
"1526291",111.095833333333,-2.77083333333334,0,0
"955628",112.395833333333,0.954166666666661,0,0
"1268406",111.670833333333,-1.0875,0,0
"848397",112.704166666667,1.65416666666666,0,0
"515450",115.620833333334,3.82916666666666,1,1
"895453",111.095833333333,1.34583333333333,0,0
"443959",115.795833333334,4.29583333333333,0,0
"906525",118.229166666667,1.27916666666666,0,0
"1644410",116.3875,-3.5375,0,0
"668375",112.995833333333,2.82916666666666,0,0
"1043029",117.104166666667,0.387499999999995,0,0
"248591",115.904166666667,5.57083333333333,0,0
"624010",115.745833333334,3.12083333333333,0,0
"584430",115.804166666667,3.37916666666666,0,0
"1309519",113.745833333333,-1.35416666666667,0,0
"944434",114.8875,1.02916666666666,0,0
"1150173",116.070833333334,-0.312500000000004,0,0
"1265598",109.554166666667,-1.07083333333334,0,0
"1302036",115.2375,-1.30416666666667,0,0
"1692810",115.3375,-3.85416666666667,0,0
"1025846",112.254166666667,0.495833333333328,0,0
"926981",118.429166666667,1.14583333333333,0,0
"767267",117.6875,2.18749999999999,0,0
